Question,Sampling Rate,Experiment ID,File Name,Status,Match (Rfty Code),Match (Ori Code),Buggy Code,Buggy Mutation,Refactored Correct Code,Original Correct File Name,Rule ID,Repair,Stru. Matching Time,Online Refactoring Time,GCR Time,Stru. Mutation Time,Block Mapping Time,Variable Mapping Time,Specification&Synthesis Time,GPT Time,Total Time,#Passed Test Case,#Test Case,RPS
question_4,100,0,wrong_4_119.py,success_w_gpt_better,0,0,"def sort_age ( lst ) :
    first = lst [ 0 ] [ 1 ]
    result = [ ]
    for x in lst [ 1 : ] :
        if ( x [ 1 ] > first ) :
            result = ( ( first , ) + ( x [ 1 ] , ) )
        else :
            result = ( ( x [ 1 ] , ) + ( first , ) )
    pass


","def sort_age ( lst ) :
    first = lst [ 0 ] [ 1 ]
    result = [ ]
    while lst :
        pass
        for x in lst [ 1 : ] :
            pass
            if ( x [ 1 ] > first ) :
                result = ( ( first , ) + ( x [ 1 ] , ) )
            result = ( ( x [ 1 ] , ) + ( first , ) )
        pass
    pass
","def sort_age ( lst ) :
    sort = [ ]
    while lst :
        oldest = lst [ 0 ]
        for i in lst [ 1 : ] :
            if ( i [ 1 ] > oldest [ 1 ] ) :
                oldest = i
        lst . remove ( oldest )
        sort . append ( oldest )
    return sort


",{'sort_age': 'correct_4_056.py'},{'sort_age': ''},"def sort_age ( lst ) :
    result = [ ]
    while lst :
        first = lst [ 0 ]
        for x in lst [ 1 : ] :
            if ( x [ 1 ] > first [ 1 ] ) :
                first = x
        lst . remove ( first )
        result . append ( first )
    return result


",N/A,6.468,3.687,0.000,0.001,5.099,0.367,0.213,16.026,6,6,0.906
question_4,100,0,wrong_4_268.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.468,0.000,0.000,0.000,0.008,0.008,0.000,0.489,6,6,0.050
question_4,100,0,wrong_4_075.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.454,0.001,0.000,0.000,0.008,0.004,0.000,0.471,6,6,0.050
question_4,100,0,wrong_4_196.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    new = [ ]
    while lst :
        largest = lst [ 0 ] [ 1 ]
        for i in lst :
            if ( i [ 1 ] > largest ) :
                largest = i [ 1 ]
        lst . remove ( i )
        new . append ( i )
    return new


","def sort_age ( lst ) :
    new = [ ]
    while lst :
        largest = lst [ 0 ] [ 1 ]
        for i in lst :
            if ( i [ 1 ] > largest ) :
                largest = i [ 1 ]
        lst . remove ( i )
        new . append ( i )
    return new


","def sort_age ( lst ) :
    new = [ ]
    while lst :
        largest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > largest [ 1 ] ) :
                largest = i
        lst . remove ( largest )
        new . append ( largest )
    return new


",{'sort_age': 'correct_4_214.py'},{'sort_age': ''},"def sort_age ( lst ) :
    new = [ ]
    while lst :
        largest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > largest [ 1 ] ) :
                largest = i
        lst . remove ( largest )
        new . append ( largest )
    return new
",N/A,0.486,1.639,0.000,0.000,0.099,15.275,0.000,17.829,6,6,0.234
question_4,100,0,wrong_4_219.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    new_lst = [ ]
    for i in range ( len ( lst ) ) :
        max_num = max ( lst )
        lst . remove ( max_num )
        new_lst . append ( max_num )
    return new_lst


","def sort_age ( lst ) :
    new_lst = [ ]
    for i in range ( len ( lst ) ) :
        max_num = max ( lst )
        lst . remove ( max_num )
        new_lst . append ( max_num )
    return new_lst


","def sort_age ( lst ) :
    output = [ ]
    for i in range ( len ( lst ) ) :
        largest = max ( lst , key = ( lambda p : p [ 1 ] ) )
        lst . remove ( largest )
        output . append ( largest )
    return output


",{'sort_age': 'correct_4_001.py'},{'sort_age': ''},"def sort_age ( lst ) :
    new_lst = [ ]
    for i in range ( len ( lst ) ) :
        max_num = max ( lst , key = ( lambda ref_p : ref_p [ 1 ] ) )
        lst . remove ( max_num )
        new_lst . append ( max_num )
    return new_lst
",N/A,0.456,0.024,0.000,0.000,0.051,0.847,0.000,1.487,6,6,0.258
question_4,100,0,wrong_4_144.py,fail_exception,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.000,1.563,N/A,N/A,N/A
question_4,100,0,wrong_4_102.py,success_w_gpt_only,1,0,"def sort_age ( lst ) :
    largest = lst [ 0 ] [ 1 ]
    sort1 = [ ]
    for i in lst :
        if ( i > largest ) :
            largest = i
            sort1 . append ( i )
    return sort1


","def sort_age ( lst ) :
    largest = lst [ 0 ] [ 1 ]
    sort1 = [ ]
    for i in lst :
        if ( i > largest ) :
            largest = i
            sort1 . append ( i )
    return sort1


","

def sort_age(lst):
    newlist = []
    for i in range(len(lst)):
        if True:
            age = lst[i][1]
            b = func(newlist, age)
            newlist.insert(b, lst[i])
    return list(reversed(newlist))
",{'sort_age': 'correct_4_386.py'},{'sort_age': 'B1.f'},"def sort_age ( lst ) :
    for i in range ( 0 , ( len ( lst ) - 1 ) ) :
        for j in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lst [ j ] [ 1 ] ) :
                ( lst [ i ] , lst [ j ] ) = ( lst [ j ] , lst [ i ] )
    return lst


",N/A,0.741,0.068,0.000,0.000,0.016,0.648,0.534,2.017,1,6,N/A
question_4,100,0,wrong_4_343.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    return lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )


","def sort_age ( lst ) :
    return lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.452,0.000,0.000,0.000,0.008,0.042,0.000,0.527,6,6,0.167
question_4,100,0,wrong_4_236.py,fail_exception,1,1,"def sort_age ( lst ) :
    def age ( i ) :
        return i [ 1 ]
    def position ( seq , ele ) :
        n = len ( seq )
        for i in range ( n ) :
            if ( seq [ i ] == ele ) :
                return i
    def largest_age ( seq ) :
        largest = age ( seq [ 0 ] )
        largest_pos = 0
        for i in seq :
            if ( age ( i ) > largest ) :
                largest = age ( i )
                largest_pos = position ( seq , i )
        return seq [ largest_pos ]
    n = len ( lst )
    if ( n == 0 ) :
        return [ ]
    elif ( n == 1 ) :
        return lst
    else :
        return ( [ largest_age ( lst ) ] + [ sort_age ( lst [ 1 : ] ) ] )
    pass


","def sort_age ( lst ) :
    def age ( i ) :
        return i [ 1 ]
    def position ( seq , ele ) :
        n = len ( seq )
        for i in range ( n ) :
            if ( seq [ i ] == ele ) :
                return i
    def largest_age ( seq ) :
        largest = age ( seq [ 0 ] )
        largest_pos = 0
        for i in seq :
            if ( age ( i ) > largest ) :
                largest = age ( i )
                largest_pos = position ( seq , i )
        return seq [ largest_pos ]
    n = len ( lst )
    if ( n == 0 ) :
        return [ ]
    elif ( n == 1 ) :
        return lst
    else :
        return ( [ largest_age ( lst ) ] + [ sort_age ( lst [ 1 : ] ) ] )
    pass


","def sort_age ( lst ) :
    def age ( i ) :
        return i [ 1 ]
    def position ( seq , ele ) :
        n = len ( seq )
        for i in range ( n ) :
            if ( seq [ i ] == ele ) :
                return i
    def largest_age ( seq ) :
        largest = age ( seq [ 0 ] )
        largest_pos = 0
        for i in seq :
            if ( age ( i ) > largest ) :
                largest = age ( i )
                largest_pos = position ( seq , i )
        return seq [ largest_pos ]
    n = len ( lst )
    final = [ ]
    if ( n == 0 ) :
        return [ ]
    elif ( n == 1 ) :
        return lst
    else :
        final = [ largest_age ( lst ) ]
        lst . remove ( largest_age ( lst ) )
        final = ( final + sort_age ( lst ) )
        return final


",{'sort_age': 'correct_4_296.py'},{'sort_age': ''},N/A,N/A,0.457,0.073,0.000,0.000,0.376,0.000,0.000,2.394,N/A,N/A,N/A
question_4,100,0,wrong_4_289.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    new_list = [ ]
    largest = 0
    while lst :
        for i in lst :
            if ( i [ 1 ] > largest ) :
                largest = i [ 1 ]
        new_list = new_list . append ( i )
        lst . remove ( i )
    return new_list


","def sort_age ( lst ) :
    new_list = [ ]
    largest = 0
    while lst :
        for i in lst :
            if ( i [ 1 ] > largest ) :
                largest = i [ 1 ]
        new_list = new_list . append ( i )
        lst . remove ( i )
    return new_list


","def sort_age ( lst ) :
    new_list = [ ]
    largest = 0
    while lst :
        for i in lst :
            if ( i [ 1 ] > largest ) :
                largest = i [ 1 ]
                count = i
        new_list = ( new_list + [ count ] )
        lst . remove ( count )
        largest = 0
    return new_list


",{'sort_age': 'correct_4_356.py'},{'sort_age': ''},"def sort_age ( lst ) :
    new_list = [ ]
    largest = 0
    while lst :
        for i in lst :
            if ( i [ 1 ] > largest ) :
                largest = i [ 1 ]
                ref_count = i
        new_list . append ( ref_count )
        lst . remove ( ref_count )
        largest = 0
    return new_list


",N/A,0.474,1.308,0.000,0.000,0.134,5.645,0.161,7.863,6,6,0.286
question_4,100,0,wrong_4_033.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    a = lst
    sort = [ ]
    while a :
        smallest = a [ 0 ]
        for element in a :
            if ( element [ 1 ] < smallest [ 1 ] ) :
                smallest = element
        a . remove ( smallest )
        sort . append ( smallest )
        sort . reverse
    return sort


","def sort_age ( lst ) :
    a = lst
    sort = [ ]
    while a :
        smallest = a [ 0 ]
        for element in a :
            if ( element [ 1 ] < smallest [ 1 ] ) :
                smallest = element
        a . remove ( smallest )
        sort . append ( smallest )
        sort . reverse
    return sort


","def sort_age ( lst ) :
    a = lst
    sort = [ ]
    while a :
        smallest = a [ 0 ]
        for element in a :
            if ( element [ 1 ] < smallest [ 1 ] ) :
                smallest = element
        a . remove ( smallest )
        sort . append ( smallest )
    sort . reverse ( )
    return sort


",{'sort_age': 'correct_4_013.py'},{'sort_age': ''},"def sort_age ( lst ) :
    a = lst
    sort = [ ]
    while a :
        smallest = a [ 0 ]
        for element in a :
            if ( element [ 1 ] < smallest [ 1 ] ) :
                smallest = element
        a . remove ( smallest )
        sort . append ( smallest )
    sort . reverse ( )
    return sort


",N/A,0.453,0.589,0.000,0.000,0.164,0.317,0.177,1.862,6,6,0.120
question_4,100,0,wrong_4_030.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    if ( len ( lst ) == 0 ) :
        return [ ]
    elif ( len ( lst ) == 1 ) :
        return lst
    else :
        mid = ( len ( lst ) // 2 )
        lst1 = sort_age ( lst [ : mid ] )
        lst2 = sort_age ( lst [ mid : ] )
        result = [ ]
        while ( lst1 and lst2 ) :
            if ( lst1 [ 0 ] [ 1 ] < lst2 [ 0 ] [ 1 ] ) :
                result . append ( lst1 . pop ( ) )
            else :
                result . append ( lst2 . pop ( ) )
        result . extend ( lst1 )
        result . extend ( lst2 )
        return result


","def sort_age ( lst ) :
    if ( len ( lst ) == 0 ) :
        return [ ]
    elif ( len ( lst ) == 1 ) :
        return lst
    else :
        mid = ( len ( lst ) // 2 )
        lst1 = sort_age ( lst [ : mid ] )
        lst2 = sort_age ( lst [ mid : ] )
        result = [ ]
        while ( lst1 and lst2 ) :
            if ( lst1 [ 0 ] [ 1 ] < lst2 [ 0 ] [ 1 ] ) :
                result . append ( lst1 . pop ( ) )
            else :
                result . append ( lst2 . pop ( ) )
        result . extend ( lst1 )
        result . extend ( lst2 )
        return result


","def sort_age ( lst ) :
    if ( len ( lst ) == 0 ) :
        return [ ]
    elif ( len ( lst ) == 1 ) :
        return lst
    else :
        mid = ( len ( lst ) // 2 )
        lst1 = sort_age ( lst [ : mid ] )
        lst2 = sort_age ( lst [ mid : ] )
        result = [ ]
        while ( lst1 and lst2 ) :
            if ( lst1 [ 0 ] [ 1 ] < lst2 [ 0 ] [ 1 ] ) :
                result . append ( lst2 . pop ( 0 ) )
            else :
                result . append ( lst1 . pop ( 0 ) )
        result . extend ( lst1 )
        result . extend ( lst2 )
        return result


",{'sort_age': 'correct_4_055.py'},{'sort_age': ''},"def sort_age ( lst ) :
    if ( len ( lst ) == 0 ) :
        return [ ]
    elif ( len ( lst ) == 1 ) :
        return lst
    else :
        mid = ( len ( lst ) // 2 )
        lst1 = sort_age ( lst [ : mid ] )
        lst2 = sort_age ( lst [ mid : ] )
        result = [ ]
        while ( lst1 and lst2 ) :
            if ( lst1 [ 0 ] [ 1 ] < lst2 [ 0 ] [ 1 ] ) :
                result . append ( lst2 . pop ( 0 ) )
            else :
                result . append ( lst1 . pop ( 0 ) )
        result . extend ( lst1 )
        result . extend ( lst2 )
        return result
",N/A,0.459,0.093,0.000,0.000,0.138,3.676,0.000,7.111,6,6,0.041
question_4,100,0,wrong_4_294.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ] [ 1 ]
        for i in lst :
            if ( i [ 1 ] >= biggest ) :
                biggest = i [ 1 ]
        lst . remove ( i )
        sort . append ( i )
    return sort


","def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ] [ 1 ]
        for i in lst :
            if ( i [ 1 ] >= biggest ) :
                biggest = i [ 1 ]
        lst . remove ( i )
        sort . append ( i )
    return sort


","def sort_age ( lst ) :
    final = [ ]
    temp = 0
    while lst :
        biggest = lst [ 0 ] [ 1 ]
        for i in lst :
            if ( i [ 1 ] >= biggest ) :
                biggest = i [ 1 ]
                temp = i
        lst . remove ( temp )
        final . append ( temp )
    return final


",{'sort_age': 'correct_4_169.py'},{'sort_age': ''},"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ] [ 1 ]
        for i in lst :
            if ( i [ 1 ] >= biggest ) :
                biggest = i [ 1 ]
                ref_temp = i
        lst . remove ( ref_temp )
        sort . append ( ref_temp )
    return sort
",N/A,0.490,1.748,0.000,0.000,0.163,10.604,0.000,13.579,6,6,0.106
question_4,100,0,wrong_4_115.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    if ( lst == ( ) ) :
        return lst
    out = [ lst [ 0 ] ]
    for ele in lst [ 1 : ] :
        for indx in range ( len ( out ) ) :
            if ( out [ indx ] [ 1 ] < ele [ 1 ] ) :
                out . insert ( indx , ele )
                break
            elif ( indx == ( len ( out ) - 1 ) ) :
                out . append ( ele )
    return out


","def sort_age ( lst ) :
    if ( lst == ( ) ) :
        return lst
    out = [ lst [ 0 ] ]
    for ele in lst [ 1 : ] :
        for indx in range ( len ( out ) ) :
            if ( out [ indx ] [ 1 ] < ele [ 1 ] ) :
                out . insert ( indx , ele )
                break
            elif ( indx == ( len ( out ) - 1 ) ) :
                out . append ( ele )
    return out


","def sort_age ( lst ) :
    if ( lst == [ ] ) :
        return lst
    out = [ lst [ 0 ] ]
    for ele in lst [ 1 : ] :
        for indx in range ( len ( out ) ) :
            if ( out [ indx ] [ 1 ] < ele [ 1 ] ) :
                out . insert ( indx , ele )
                break
            elif ( indx == ( len ( out ) - 1 ) ) :
                out . append ( ele )
    return out


",{'sort_age': 'correct_4_149.py'},{'sort_age': ''},"def sort_age ( lst ) :
    if ( lst == [ ] ) :
        return lst
    out = [ lst [ 0 ] ]
    for ele in lst [ 1 : ] :
        for indx in range ( len ( out ) ) :
            if ( out [ indx ] [ 1 ] < ele [ 1 ] ) :
                out . insert ( indx , ele )
                break
            elif ( indx == ( len ( out ) - 1 ) ) :
                out . append ( ele )
    return out
",N/A,0.461,0.048,0.000,0.000,0.051,0.069,0.000,1.093,6,6,0.014
question_4,100,0,wrong_4_163.py,success_w_gpt_better,0,0,"def sort_age ( lst ) :
    lst = ( )
    for i in lst :
        if ( lst [ i ] [ 1 ] < lst [ 0 ] [ 1 ] ) :
            lst += lst [ 0 ]
        else :
            lst += lst [ i ]
    return lst


","def sort_age ( lst ) :
    lst = ( )
    for i in lst :
        pass
        for test in range ( len ( lst ) ) :
            lst += lst [ 0 ]
            if ( lst [ test ] [ 1 ] < lst [ item ] [ 1 ] ) :
                ( lst [ test ] , lst [ item ] ) = ( lst [ item ] , lst [ test ] )
            lst += lst [ i ]
        pass
    return lst
","def sort_age ( lst ) :
    for item in range ( len ( lst ) ) :
        for test in range ( len ( lst ) ) :
            if ( lst [ test ] [ 1 ] < lst [ item ] [ 1 ] ) :
                ( lst [ test ] , lst [ item ] ) = ( lst [ item ] , lst [ test ] )
    return lst


",{'sort_age': 'correct_4_195.py'},{'sort_age': ''},"def sort_age ( lst ) :
    for i in range ( len ( lst ) ) :
        for j in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lst [ j ] [ 1 ] ) :
                ( lst [ i ] , lst [ j ] ) = ( lst [ j ] , lst [ i ] )
    return lst


",N/A,6.444,2.782,0.000,0.001,0.032,0.014,0.269,9.797,6,6,0.628
question_4,100,0,wrong_4_141.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    sort_list = [ ]
    while lst :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > smallest [ 1 ] ) :
                biggest = element
        lst . remove ( biggest )
        sort_list . append ( biggest )
    return sort_list


","def sort_age ( lst ) :
    sort_list = [ ]
    while lst :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > smallest [ 1 ] ) :
                biggest = element
        lst . remove ( biggest )
        sort_list . append ( biggest )
    return sort_list


","def sort_age ( lst ) :
    sort_list = [ ]
    while lst :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > biggest [ 1 ] ) :
                biggest = element
        lst . remove ( biggest )
        sort_list . append ( biggest )
    return sort_list


",{'sort_age': 'correct_4_193.py'},{'sort_age': ''},"def sort_age ( lst ) :
    sort_list = [ ]
    while lst :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > biggest [ 1 ] ) :
                biggest = element
        lst . remove ( biggest )
        sort_list . append ( biggest )
    return sort_list


",N/A,0.756,1.012,0.000,0.000,0.056,22.798,0.154,24.903,6,6,0.205
question_4,100,0,wrong_4_162.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.452,0.000,0.000,0.000,0.008,0.007,0.000,0.472,6,6,0.050
question_4,100,0,wrong_4_055.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    result = [ ]
    while lst :
        oldest = lst [ 0 ]
        for people in lst :
            if ( people [ 1 ] > oldest [ 1 ] ) :
                oldest = people
        lst . remove ( oldest )
        result += ( oldest , )


","def sort_age ( lst ) :
    result = [ ]
    while lst :
        oldest = lst [ 0 ]
        for people in lst :
            if ( people [ 1 ] > oldest [ 1 ] ) :
                oldest = people
        lst . remove ( oldest )
        result += ( oldest , )


","def sort_age ( lst ) :
    result = [ ]
    while lst :
        oldest = lst [ 0 ]
        for people in lst :
            if ( people [ 1 ] > oldest [ 1 ] ) :
                oldest = people
        lst . remove ( oldest )
        result += ( oldest , )
    return result


",{'sort_age': 'correct_4_123.py'},{'sort_age': ''},"def sort_age ( lst ) :
    result = [ ]
    while lst :
        oldest = lst [ 0 ]
        for people in lst :
            if ( people [ 1 ] > oldest [ 1 ] ) :
                oldest = people
        lst . remove ( oldest )
        result += ( oldest , )
    return result
",N/A,0.452,1.349,0.000,0.000,0.099,0.014,0.000,2.363,6,6,0.048
question_4,100,0,wrong_4_223.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    a = [ ]
    while lst :
        for i in lst :
            if ( i == max ( lst ) ) :
                a . append ( i )
    return a


","def sort_age ( lst ) :
    a = [ ]
    while lst :
        for i in lst :
            if ( i == max ( lst ) ) :
                a . append ( i )
    return a


","def sort_age ( lst ) :
    a = [ ]
    while lst :
        biggest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] >= biggest [ 1 ] ) :
                biggest = i
        lst . remove ( biggest )
        a . append ( biggest )
    return a


",{'sort_age': 'correct_4_289.py'},{'sort_age': ''},"def sort_age ( lst ) :
    a = [ ]
    while lst :
        max_val = max ( lst , key = ( lambda x : x [ 1 ] ) )
        lst . remove ( max_val )
        a . append ( max_val )
    return a


",N/A,0.456,1.743,0.000,0.000,5.113,0.205,0.060,7.659,6,6,1.038
question_4,100,0,wrong_4_136.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    a = lst
    sort = [ ]
    smallest = a [ 0 ] [ 1 ]
    while a :
        for element in a :
            if ( element [ 1 ] > smallest ) :
                smallest = element
        a . remove ( smallest )
        sort . append ( smallest )
    pass


","def sort_age ( lst ) :
    a = lst
    sort = [ ]
    smallest = a [ 0 ] [ 1 ]
    while a :
        for element in a :
            if ( element [ 1 ] > smallest ) :
                smallest = element
        a . remove ( smallest )
        sort . append ( smallest )
    pass


","def sort_age ( lst ) :
    a = lst
    sort = [ ]
    while a :
        smallest = a [ 0 ] [ 1 ]
        b = a [ 0 ]
        for element in a :
            if ( element [ 1 ] > smallest ) :
                smallest = element [ 1 ]
                b = element
        a . remove ( b )
        sort . append ( b )
    return sort


",{'sort_age': 'correct_4_190.py'},{'sort_age': ''},"def sort_age ( lst ) :
    a = lst
    sort = [ ]
    while a :
        smallest = a [ 0 ]
        for element in a :
            if ( element [ 1 ] > smallest [ 1 ] ) :
                smallest = element
        a . remove ( smallest )
        sort . append ( smallest )
    return sort


",N/A,0.454,1.629,0.000,0.000,0.151,10.730,0.351,13.497,6,6,0.391
question_4,100,0,wrong_4_001.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    result = [ ]
    while ( lst != [ ] ) :
        lowest = lst [ 0 ] [ 1 ]
        index = 0
        for i in range ( 1 , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lowest ) :
                index = i
                lowest = lst [ i ] [ 1 ]
        result = ( result + [ lst [ index ] ] )
        lst . pop [ index ]
    return result


","def sort_age ( lst ) :
    result = [ ]
    while ( lst != [ ] ) :
        lowest = lst [ 0 ] [ 1 ]
        index = 0
        for i in range ( 1 , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lowest ) :
                index = i
                lowest = lst [ i ] [ 1 ]
        result = ( result + [ lst [ index ] ] )
        lst . pop [ index ]
    return result


","def sort_age ( lst ) :
    result = [ ]
    while ( lst != [ ] ) :
        lowest = lst [ 0 ] [ 1 ]
        index = 0
        for i in range ( 1 , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lowest ) :
                index = i
                lowest = lst [ i ] [ 1 ]
        result = ( [ lst [ index ] ] + result )
        lst . pop ( index )
    return result


",{'sort_age': 'correct_4_015.py'},{'sort_age': ''},"def sort_age ( lst ) :
    result = [ ]
    while ( lst != [ ] ) :
        lowest = lst [ 0 ] [ 1 ]
        index = 0
        for i in range ( 1 , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lowest ) :
                index = i
                lowest = lst [ i ] [ 1 ]
        result = ( [ lst [ index ] ] + result )
        lst . pop ( index )
    return result
",N/A,0.481,1.766,0.000,0.000,0.107,10.503,0.000,13.878,6,6,0.082
question_4,100,0,wrong_4_310.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    for i in range ( len ( ( lst - 1 ) ) ) :
        for j in range ( ( ( len ( lst ) - 1 ) - i ) ) :
            if ( lst [ j ] [ 1 ] < lst [ ( j + 1 ) ] [ 1 ] ) :
                ( lst [ j ] [ 1 ] , lst [ ( j + 1 ) ] [ 1 ] ) = ( lst [ ( j + 1 ) ] [ 1 ] , lst [ j ] [ 1 ] )
            else :
                continue
    return lst
    pass


","def sort_age ( lst ) :
    for i in range ( len ( ( lst - 1 ) ) ) :
        for j in range ( ( ( len ( lst ) - 1 ) - i ) ) :
            if ( lst [ j ] [ 1 ] < lst [ ( j + 1 ) ] [ 1 ] ) :
                ( lst [ j ] [ 1 ] , lst [ ( j + 1 ) ] [ 1 ] ) = ( lst [ ( j + 1 ) ] [ 1 ] , lst [ j ] [ 1 ] )
            else :
                continue
    return lst
    pass


","def sort_age ( lst ) :
    for k in range ( ( len ( lst ) - 1 ) ) :
        for i in range ( ( k + 1 ) , len ( lst ) ) :
            if ( lst [ k ] [ 1 ] < lst [ i ] [ 1 ] ) :
                ( lst [ k ] , lst [ i ] ) = ( lst [ i ] , lst [ k ] )
            else :
                continue
    return lst


",{'sort_age': 'correct_4_262.py'},{'sort_age': ''},"def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        for j in range ( ( ( len ( lst ) - 1 ) - i ) ) :
            if ( lst [ j ] [ 1 ] < lst [ ( j + 1 ) ] [ 1 ] ) :
                ( lst [ j ] , lst [ ( j + 1 ) ] ) = ( lst [ ( j + 1 ) ] , lst [ j ] )
            else :
                continue
    return lst
    pass


",N/A,0.456,0.002,0.000,0.000,0.025,0.166,0.010,0.670,6,6,0.409
question_4,100,0,wrong_4_344.py,success_w_gpt_better,0,0,"def sort_age ( lst ) :
    current = 0
    tup = ( )
    for i in lst :
        if ( i [ 1 ] > current ) :
            tup += tuple ( i )
            current = i [ 1 ]
        else :
            ( tuple ( i ) + tup )
    return tup


","def sort_age ( lst ) :
    current = 0
    tup = ( )
    while lst :
        pass
        for i in lst :
            pass
            if ( i [ 1 ] > current ) :
                tup += tuple ( i )
                current = i [ 1 ]
            ( tuple ( i ) + tup )
        pass
    return tup
","def sort_age ( lst ) :
    new_list = [ ]
    largest = 0
    while lst :
        for i in lst :
            if ( i [ 1 ] > largest ) :
                largest = i [ 1 ]
                count = i
        new_list = ( new_list + [ count ] )
        lst . remove ( count )
        largest = 0
    return new_list


",{'sort_age': 'correct_4_355.py'},{'sort_age': ''},"def sort_age ( lst ) :
    current = 0
    tup = [ ]
    while lst :
        for i in lst :
            if ( i [ 1 ] > current ) :
                current = i [ 1 ]
                temp = i
        tup . append ( temp )
        lst . remove ( temp )
        current = 0
    return tup


",N/A,6.484,2.933,0.000,0.001,5.156,0.700,0.017,15.306,6,6,0.881
