Question,Sampling Rate,Experiment ID,File Name,Status,Match (Rfty Code),Match (Ori Code),Buggy Code,Buggy Mutation,Refactored Correct Code,Original Correct File Name,Rule ID,Repair,Stru. Matching Time,Online Refactoring Time,GCR Time,Stru. Mutation Time,Block Mapping Time,Variable Mapping Time,Specification&Synthesis Time,GPT Time,Total Time,#Passed Test Case,#Test Case,RPS
question_4,100,0,wrong_4_163.py,success_w_mut,0,0,"def sort_age ( lst ) :
    lst = ( )
    for i in lst :
        if ( lst [ i ] [ 1 ] < lst [ 0 ] [ 1 ] ) :
            lst += lst [ 0 ]
        else :
            lst += lst [ i ]
    return lst


","def sort_age ( lst ) :
    lst = ( )
    for i in lst :
        pass
        for test in range ( len ( lst ) ) :
            lst += lst [ 0 ]
            if ( lst [ test ] [ 1 ] < lst [ item ] [ 1 ] ) :
                ( lst [ test ] , lst [ item ] ) = ( lst [ item ] , lst [ test ] )
            lst += lst [ i ]
        pass
    return lst
","def sort_age ( lst ) :
    for item in range ( len ( lst ) ) :
        for test in range ( len ( lst ) ) :
            if ( lst [ test ] [ 1 ] < lst [ item ] [ 1 ] ) :
                ( lst [ test ] , lst [ item ] ) = ( lst [ item ] , lst [ test ] )
    return lst


",{'sort_age': 'correct_4_195.py'},{'sort_age': ''},"def sort_age ( lst ) :
    for ref_item in range ( len ( lst ) ) :
        pass
        for test in range ( len ( lst ) ) :
            if ( lst [ test ] [ 1 ] < lst [ ref_item ] [ 1 ] ) :
                ( lst [ test ] , lst [ ref_item ] ) = ( lst [ ref_item ] , lst [ test ] )
        pass
    return lst
",N/A,5.141,2.488,0.000,0.001,0.025,0.010,0.002,7.886,6,6,0.628
question_4,100,0,wrong_4_141.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    sort_list = [ ]
    while lst :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > smallest [ 1 ] ) :
                biggest = element
        lst . remove ( biggest )
        sort_list . append ( biggest )
    return sort_list


","def sort_age ( lst ) :
    sort_list = [ ]
    while lst :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > smallest [ 1 ] ) :
                biggest = element
        lst . remove ( biggest )
        sort_list . append ( biggest )
    return sort_list


","def sort_age ( lst ) :
    sort_list = [ ]
    while lst :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > biggest [ 1 ] ) :
                biggest = element
        lst . remove ( biggest )
        sort_list . append ( biggest )
    return sort_list


",{'sort_age': 'correct_4_193.py'},{'sort_age': ''},"def sort_age ( lst ) :
    sort_list = [ ]
    while lst :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] > biggest [ 1 ] ) :
                biggest = element
        lst . remove ( biggest )
        sort_list . append ( biggest )
    return sort_list


",N/A,0.610,0.912,0.000,0.000,0.045,22.721,0.009,24.532,6,6,0.205
question_4,100,0,wrong_4_162.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.361,0.000,0.000,0.000,0.005,0.005,0.000,0.375,6,6,0.050
question_4,100,0,wrong_4_055.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    result = [ ]
    while lst :
        oldest = lst [ 0 ]
        for people in lst :
            if ( people [ 1 ] > oldest [ 1 ] ) :
                oldest = people
        lst . remove ( oldest )
        result += ( oldest , )


","def sort_age ( lst ) :
    result = [ ]
    while lst :
        oldest = lst [ 0 ]
        for people in lst :
            if ( people [ 1 ] > oldest [ 1 ] ) :
                oldest = people
        lst . remove ( oldest )
        result += ( oldest , )


","def sort_age ( lst ) :
    result = [ ]
    while lst :
        oldest = lst [ 0 ]
        for people in lst :
            if ( people [ 1 ] > oldest [ 1 ] ) :
                oldest = people
        lst . remove ( oldest )
        result += ( oldest , )
    return result


",{'sort_age': 'correct_4_123.py'},{'sort_age': ''},"def sort_age ( lst ) :
    result = [ ]
    while lst :
        oldest = lst [ 0 ]
        for people in lst :
            if ( people [ 1 ] > oldest [ 1 ] ) :
                oldest = people
        lst . remove ( oldest )
        result += ( oldest , )
    return result
",N/A,0.358,1.215,0.000,0.000,0.075,0.010,0.002,1.898,6,6,0.048
question_4,100,0,wrong_4_223.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    a = [ ]
    while lst :
        for i in lst :
            if ( i == max ( lst ) ) :
                a . append ( i )
    return a


","def sort_age ( lst ) :
    a = [ ]
    while lst :
        for i in lst :
            if ( i == max ( lst ) ) :
                a . append ( i )
    return a


","def sort_age ( lst ) :
    a = [ ]
    while lst :
        biggest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] >= biggest [ 1 ] ) :
                biggest = i
        lst . remove ( biggest )
        a . append ( biggest )
    return a


",{'sort_age': 'correct_4_289.py'},{'sort_age': ''},"def sort_age ( lst ) :
    a = [ ]
    while lst :
        ref_biggest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] >= ref_biggest [ 1 ] ) :
                ref_biggest = i
        lst . remove ( ref_biggest )
        a . append ( ref_biggest )
    return a
",N/A,0.362,1.558,0.000,0.000,5.099,0.141,0.002,7.292,6,6,1.038
question_4,100,0,wrong_4_136.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    a = lst
    sort = [ ]
    smallest = a [ 0 ] [ 1 ]
    while a :
        for element in a :
            if ( element [ 1 ] > smallest ) :
                smallest = element
        a . remove ( smallest )
        sort . append ( smallest )
    pass


","def sort_age ( lst ) :
    a = lst
    sort = [ ]
    smallest = a [ 0 ] [ 1 ]
    while a :
        for element in a :
            if ( element [ 1 ] > smallest ) :
                smallest = element
        a . remove ( smallest )
        sort . append ( smallest )
    pass


","def sort_age ( lst ) :
    a = lst
    sort = [ ]
    while a :
        smallest = a [ 0 ] [ 1 ]
        b = a [ 0 ]
        for element in a :
            if ( element [ 1 ] > smallest ) :
                smallest = element [ 1 ]
                b = element
        a . remove ( b )
        sort . append ( b )
    return sort


",{'sort_age': 'correct_4_190.py'},{'sort_age': ''},"def sort_age ( lst ) :
    a = lst
    sort = [ ]
    while a :
        smallest = a [ 0 ] [ 1 ]
        ref_b = a [ 0 ]
        for element in a :
            if ( element [ 1 ] > smallest ) :
                smallest = element [ 1 ]
                ref_b = element
        a . remove ( ref_b )
        sort . append ( ref_b )
    return sort
",N/A,0.360,1.470,0.000,0.000,0.122,10.653,0.003,12.924,6,6,0.391
question_4,100,0,wrong_4_001.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    result = [ ]
    while ( lst != [ ] ) :
        lowest = lst [ 0 ] [ 1 ]
        index = 0
        for i in range ( 1 , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lowest ) :
                index = i
                lowest = lst [ i ] [ 1 ]
        result = ( result + [ lst [ index ] ] )
        lst . pop [ index ]
    return result


","def sort_age ( lst ) :
    result = [ ]
    while ( lst != [ ] ) :
        lowest = lst [ 0 ] [ 1 ]
        index = 0
        for i in range ( 1 , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lowest ) :
                index = i
                lowest = lst [ i ] [ 1 ]
        result = ( result + [ lst [ index ] ] )
        lst . pop [ index ]
    return result


","def sort_age ( lst ) :
    result = [ ]
    while ( lst != [ ] ) :
        lowest = lst [ 0 ] [ 1 ]
        index = 0
        for i in range ( 1 , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lowest ) :
                index = i
                lowest = lst [ i ] [ 1 ]
        result = ( [ lst [ index ] ] + result )
        lst . pop ( index )
    return result


",{'sort_age': 'correct_4_015.py'},{'sort_age': ''},"def sort_age ( lst ) :
    result = [ ]
    while ( lst != [ ] ) :
        lowest = lst [ 0 ] [ 1 ]
        index = 0
        for i in range ( 1 , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lowest ) :
                index = i
                lowest = lst [ i ] [ 1 ]
        result = ( [ lst [ index ] ] + result )
        lst . pop ( index )
    return result
",N/A,0.361,1.570,0.000,0.000,0.081,10.482,0.003,13.346,6,6,0.082
question_4,100,0,wrong_4_310.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    for i in range ( len ( ( lst - 1 ) ) ) :
        for j in range ( ( ( len ( lst ) - 1 ) - i ) ) :
            if ( lst [ j ] [ 1 ] < lst [ ( j + 1 ) ] [ 1 ] ) :
                ( lst [ j ] [ 1 ] , lst [ ( j + 1 ) ] [ 1 ] ) = ( lst [ ( j + 1 ) ] [ 1 ] , lst [ j ] [ 1 ] )
            else :
                continue
    return lst
    pass


","def sort_age ( lst ) :
    for i in range ( len ( ( lst - 1 ) ) ) :
        for j in range ( ( ( len ( lst ) - 1 ) - i ) ) :
            if ( lst [ j ] [ 1 ] < lst [ ( j + 1 ) ] [ 1 ] ) :
                ( lst [ j ] [ 1 ] , lst [ ( j + 1 ) ] [ 1 ] ) = ( lst [ ( j + 1 ) ] [ 1 ] , lst [ j ] [ 1 ] )
            else :
                continue
    return lst
    pass


","def sort_age ( lst ) :
    for k in range ( ( len ( lst ) - 1 ) ) :
        for i in range ( ( k + 1 ) , len ( lst ) ) :
            if ( lst [ k ] [ 1 ] < lst [ i ] [ 1 ] ) :
                ( lst [ k ] , lst [ i ] ) = ( lst [ i ] , lst [ k ] )
            else :
                continue
    return lst


",{'sort_age': 'correct_4_262.py'},{'sort_age': ''},"def sort_age ( lst ) :
    for j in range ( ( len ( lst ) - 1 ) ) :
        for i in range ( ( j + 1 ) , len ( lst ) ) :
            if ( lst [ j ] [ 1 ] < lst [ i ] [ 1 ] ) :
                ( lst [ j ] , lst [ i ] ) = ( lst [ i ] , lst [ j ] )
            else :
                continue
    return lst
    pass
",N/A,0.363,0.001,0.000,0.000,0.019,0.124,0.002,0.520,6,6,0.420
question_4,100,0,wrong_4_344.py,success_w_gpt_better,0,0,"def sort_age ( lst ) :
    current = 0
    tup = ( )
    for i in lst :
        if ( i [ 1 ] > current ) :
            tup += tuple ( i )
            current = i [ 1 ]
        else :
            ( tuple ( i ) + tup )
    return tup


","def sort_age ( lst ) :
    current = 0
    tup = ( )
    while lst :
        largest = i [ 1 ]
        count = i
        for i in lst :
            pass
            if ( i [ 1 ] > current ) :
                tup += tuple ( i )
                current = i [ 1 ]
            ( tuple ( i ) + tup )
        pass
    return tup
","def sort_age ( lst ) :
    new_list = [ ]
    largest = 0
    while lst :
        for i in lst :
            if ( i [ 1 ] > largest ) :
                largest = i [ 1 ]
                count = i
        new_list = ( new_list + [ count ] )
        lst . remove ( count )
        largest = 0
    return new_list


",{'sort_age': 'correct_4_355.py'},{'sort_age': ''},"def sort_age ( lst ) :
    ref_new_list = [ ]
    largest = 0
    while lst :
        for i in lst :
            if ( i [ 1 ] > largest ) :
                largest = i [ 1 ]
                count = i
        ref_new_list = ( ref_new_list + [ count ] )
        lst . remove ( count )
        largest = 0
    return ref_new_list


",N/A,5.129,2.615,0.000,0.001,0.087,0.552,0.002,8.655,6,6,0.905
question_4,100,0,wrong_4_040.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    sort_lst = [ ]
    while lst :
        smallest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] < smallest [ 1 ] ) :
                smallest = element
        lst . remove ( smallest )
        sort_lst . append ( smallest )
    return sort_lst . reverse ( )


","def sort_age ( lst ) :
    sort_lst = [ ]
    while lst :
        smallest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] < smallest [ 1 ] ) :
                smallest = element
        lst . remove ( smallest )
        sort_lst . append ( smallest )
    return sort_lst . reverse ( )


","def sort_age ( lst ) :
    s = [ ]
    while lst :
        smallest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] < smallest [ 1 ] ) :
                smallest = element
        lst . remove ( smallest )
        s . append ( smallest )
    s . reverse ( )
    return s


",{'sort_age': 'correct_4_316.py'},{'sort_age': ''},"def sort_age ( lst ) :
    sort_lst = [ ]
    while lst :
        smallest = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] < smallest [ 1 ] ) :
                smallest = element
        lst . remove ( smallest )
        sort_lst . append ( smallest )
    sort_lst . reverse ( )
    return sort_lst
",N/A,0.606,1.373,0.000,0.000,0.077,0.043,0.003,2.223,6,6,0.065
question_4,100,0,wrong_4_352.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    while True :
        changed = False
        for i in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ i ] [ 1 ] < lst [ ( i + 1 ) ] [ 1 ] ) :
                ( lst [ i ] , lst [ ( i + 1 ) ] ) = ( lst [ ( i + 1 ) ] , lst [ i ] )
                changed = True
        if ( not changed ) :
            break
    return lst


","def sort_age ( lst ) :
    while True :
        changed = False
        for i in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ i ] [ 1 ] < lst [ ( i + 1 ) ] [ 1 ] ) :
                ( lst [ i ] , lst [ ( i + 1 ) ] ) = ( lst [ ( i + 1 ) ] , lst [ i ] )
                changed = True
        if ( not changed ) :
            break
    return lst


","def sort_age ( lst ) :
    while True :
        changed = False
        for i in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ i ] [ 1 ] < lst [ ( i + 1 ) ] [ 1 ] ) :
                ( lst [ i ] , lst [ ( i + 1 ) ] ) = ( lst [ ( i + 1 ) ] , lst [ i ] )
                changed = True
        if ( not changed ) :
            break
    return lst


",{'sort_age': 'correct_4_409.py'},{'sort_age': ''},"def sort_age ( lst ) :
    while True :
        changed = False
        for i in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ i ] [ 1 ] < lst [ ( i + 1 ) ] [ 1 ] ) :
                ( lst [ i ] , lst [ ( i + 1 ) ] ) = ( lst [ ( i + 1 ) ] , lst [ i ] )
                changed = True
        if ( not changed ) :
            break
    return lst
",N/A,0.362,0.021,0.000,0.000,0.040,0.015,0.000,1.115,6,6,0.014
question_4,100,0,wrong_4_153.py,success_w_gpt_only,1,0,"def sort_age ( lst ) :
    return lst . sort ( key = ( lambda x : x [ 1 ] ) )


","def sort_age ( lst ) :
    return lst . sort ( key = ( lambda x : x [ 1 ] ) )


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    for i in range ( 0 , ( len ( lst ) - 1 ) ) :
        for j in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lst [ j ] [ 1 ] ) :
                tmp = lst [ i ]
                lst [ i ] = lst [ j ]
                lst [ j ] = tmp
    return lst


",N/A,0.359,0.000,0.000,0.000,0.005,0.030,0.002,0.404,0,6,N/A
question_4,100,0,wrong_4_151.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    new = [ ]
    while lst :
        small = lst [ 0 ] [ 1 ]
        name = lst [ 0 ] [ 0 ]
        for ele in lst :
            if ( ele [ 1 ] < small ) :
                small = ele [ 1 ]
                name = ele [ 0 ]
        new . append ( ( name , small ) )
        lst . remove ( ( name , small ) )
    return new . reverse


","def sort_age ( lst ) :
    new = [ ]
    while lst :
        small = lst [ 0 ] [ 1 ]
        name = lst [ 0 ] [ 0 ]
        for ele in lst :
            if ( ele [ 1 ] < small ) :
                small = ele [ 1 ]
                name = ele [ 0 ]
        new . append ( ( name , small ) )
        lst . remove ( ( name , small ) )
    return new . reverse


","def sort_age ( lst ) :
    new = [ ]
    while lst :
        small = lst [ 0 ] [ 1 ]
        name = lst [ 0 ] [ 0 ]
        for ele in lst :
            if ( ele [ 1 ] > small ) :
                small = ele [ 1 ]
                name = ele [ 0 ]
        new . append ( ( name , small ) )
        lst . remove ( ( name , small ) )
    return new


",{'sort_age': 'correct_4_213.py'},{'sort_age': ''},"def sort_age ( lst ) :
    new = [ ]
    while lst :
        small = lst [ 0 ] [ 1 ]
        name = lst [ 0 ] [ 0 ]
        for ele in lst :
            if ( ele [ 1 ] > small ) :
                small = ele [ 1 ]
                name = ele [ 0 ]
        new . append ( ( name , small ) )
        lst . remove ( ( name , small ) )
    return new
",N/A,0.362,1.144,0.000,0.000,0.142,0.227,0.003,2.209,6,6,0.030
question_4,100,0,wrong_4_021.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    product = [ ]
    while lst :
        largest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] < larget [ 1 ] ) :
                largest = i
        lst . remove ( largest )
        product . append ( largest )
    return product


","def sort_age ( lst ) :
    product = [ ]
    while lst :
        largest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] < larget [ 1 ] ) :
                largest = i
        lst . remove ( largest )
        product . append ( largest )
    return product


","def sort_age ( lst ) :
    product = [ ]
    while lst :
        largest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > largest [ 1 ] ) :
                largest = i
        lst . remove ( largest )
        product . append ( largest )
    return product


",{'sort_age': 'correct_4_019.py'},{'sort_age': ''},"def sort_age ( lst ) :
    product = [ ]
    while lst :
        largest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > largest [ 1 ] ) :
                largest = i
        lst . remove ( largest )
        product . append ( largest )
    return product


",N/A,0.362,1.189,0.000,0.000,0.045,22.721,0.002,24.556,6,6,0.227
question_4,100,0,wrong_4_049.py,success_w_gpt_only,1,0,"def sort_age ( lst ) :
    return lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )


","def sort_age ( lst ) :
    return lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    for i in range ( 0 , ( len ( lst ) - 1 ) ) :
        for j in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lst [ j ] [ 1 ] ) :
                tmp = lst [ i ]
                lst [ i ] = lst [ j ]
                lst [ j ] = tmp
    return lst


",N/A,0.362,0.000,0.000,0.000,0.005,0.030,0.002,0.408,0,6,N/A
question_4,100,0,wrong_4_097.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.361,0.000,0.000,0.000,0.005,0.005,0.000,0.375,6,6,0.050
question_4,100,0,wrong_4_188.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    return lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )


","def sort_age ( lst ) :
    return lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.361,0.000,0.000,0.000,0.005,0.031,0.002,0.405,6,6,0.167
question_4,100,0,wrong_4_096.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) )
    return lst


","def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) )
    return lst


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.362,0.000,0.000,0.000,0.005,0.080,0.002,0.455,6,6,0.111
question_4,100,0,wrong_4_182.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    print ( lst )


","def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    print ( lst )


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.362,0.000,0.000,0.000,0.006,0.052,0.002,0.494,6,6,0.136
question_4,100,0,wrong_4_316.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    lst1 = [ ]
    while lst :
        largest = lst [ 0 ]
        for i in lst :
            if ( i > largest ) :
                largest = i
    lst . remove ( largest )
    lst1 . append ( largest )
    return lst1


","def sort_age ( lst ) :
    lst1 = [ ]
    while lst :
        largest = lst [ 0 ]
        for i in lst :
            if ( i > largest ) :
                largest = i
    lst . remove ( largest )
    lst1 . append ( largest )
    return lst1


","def sort_age ( lst ) :
    lst1 = [ ]
    while lst :
        largest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > largest [ 1 ] ) :
                largest = i
        lst . remove ( largest )
        lst1 . append ( largest )
    return lst1


",{'sort_age': 'correct_4_370.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst1 = [ ]
    while lst :
        largest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > largest [ 1 ] ) :
                largest = i
        lst . remove ( largest )
        lst1 . append ( largest )
    return lst1


",N/A,0.362,1.290,0.000,0.000,5.095,0.332,0.002,7.246,6,6,0.421
question_4,100,0,wrong_4_208.py,fail_exception,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.003,0.370,N/A,N/A,N/A
question_4,100,0,wrong_4_231.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    a = [ ]
    while lst :
        biggest = lst [ 0 ]
        for i in lst :
            if ( i >= biggest ) :
                biggest = i
        lst . remove ( biggest )
        a . append ( biggest )
    return a


","def sort_age ( lst ) :
    a = [ ]
    while lst :
        biggest = lst [ 0 ]
        for i in lst :
            if ( i >= biggest ) :
                biggest = i
        lst . remove ( biggest )
        a . append ( biggest )
    return a


","def sort_age ( lst ) :
    a = [ ]
    while lst :
        biggest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] >= biggest [ 1 ] ) :
                biggest = i
        lst . remove ( biggest )
        a . append ( biggest )
    return a


",{'sort_age': 'correct_4_289.py'},{'sort_age': ''},"def sort_age ( lst ) :
    a = [ ]
    while lst :
        biggest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] >= biggest [ 1 ] ) :
                biggest = i
        lst . remove ( biggest )
        a . append ( biggest )
    return a
",N/A,0.377,1.133,0.000,0.000,0.086,0.096,0.002,1.873,6,6,0.158
question_4,100,0,wrong_4_020.py,success_w_mut,0,0,"def sort_age ( lst ) :
    new_lst = [ ]
    new_lst . append ( lst [ 0 ] )
    for i in lst [ 1 : ] :
        for j in range ( len ( new_lst ) ) :
            if ( ( i [ 1 ] > new_lst [ j ] [ 1 ] ) and ( j == 0 ) ) :
                new_lst . insert ( 0 , i )
            elif ( i [ 1 ] < new_lst [ j ] [ ( - 1 ) ] ) :
                new_lst . insert ( ( - 1 ) , i )
            elif ( i [ 1 ] > new_lst [ j ] [ 1 ] ) :
                new_lst . insert ( j , i )
    return new_lst


","def sort_age ( lst ) :
    new_lst = [ ]
    new_lst . append ( lst [ 0 ] )
    for i in lst [ 1 : ] :
        pass
        for j in range ( len ( new_lst ) ) :
            pass
            if ( ( i [ 1 ] > new_lst [ j ] [ 1 ] ) and ( j == 0 ) ) :
                new_lst . insert ( 0 , i )
                if ( lst [ j ] [ 1 ] > lst [ ( j + 1 ) ] [ 1 ] ) :
                    temp = lst [ j ]
                    lst [ j ] = lst [ ( j + 1 ) ]
                    lst [ ( j + 1 ) ] = temp
                new_lst . insert ( ( - 1 ) , i )
            elif ( i [ 1 ] > new_lst [ j ] [ 1 ] ) :
                new_lst . insert ( j , i )
            pass
        pass
    return new_lst
","

def sort_age(lst):
    l = len(lst)
    for i in range(0, l):
        for j in range(0, ((l - i) - 1)):
            if (lst[j][1] > lst[(j + 1)][1]):
                if True:
                    temp = lst[j]
                    lst[j] = lst[(j + 1)]
                    lst[(j + 1)] = temp
            elif False:
                pass
    return lst[::(- 1)]
",{'sort_age': 'correct_4_396.py'},"{'sort_age': 'B2.j,B1.f'}","def sort_age ( lst ) :
    new_lst = len ( lst )
    for i in range ( 0 , new_lst ) :
        pass
        for j in range ( 0 , ( ( new_lst - i ) - 1 ) ) :
            pass
            if ( lst [ j ] [ 1 ] > lst [ ( j + 1 ) ] [ 1 ] ) :
                if ( lst [ j ] [ 1 ] > lst [ ( j + 1 ) ] [ 1 ] ) :
                    temp = lst [ j ]
                    lst [ j ] = lst [ ( j + 1 ) ]
                    lst [ ( j + 1 ) ] = temp
            elif False :
                pass
            pass
        pass
    return lst [ : : ( - 1 ) ]
",N/A,8.024,0.631,0.000,0.002,0.095,0.339,0.003,10.678,6,6,0.960
question_4,100,0,wrong_4_180.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    a = lst
    sort = [ ]
    while a :
        largest = a [ 0 ]
        for item in a :
            if ( item [ 1 ] > largest [ 1 ] ) :
                largest = item
        a . remove ( largest )
        sort . append ( largest )
        print ( a )
        print ( sort )


","def sort_age ( lst ) :
    a = lst
    sort = [ ]
    while a :
        largest = a [ 0 ]
        for item in a :
            if ( item [ 1 ] > largest [ 1 ] ) :
                largest = item
        a . remove ( largest )
        sort . append ( largest )
        print ( a )
        print ( sort )


","def sort_age ( lst ) :
    a = lst
    sort = [ ]
    while a :
        largest = a [ 0 ]
        for item in a :
            if ( item [ 1 ] > largest [ 1 ] ) :
                largest = item
        a . remove ( largest )
        sort . append ( largest )
    return sort


",{'sort_age': 'correct_4_084.py'},{'sort_age': ''},"def sort_age ( lst ) :
    a = lst
    sort = [ ]
    while a :
        largest = a [ 0 ]
        for item in a :
            if ( item [ 1 ] > largest [ 1 ] ) :
                largest = item
        a . remove ( largest )
        sort . append ( largest )
    return sort


",N/A,0.610,1.806,0.000,0.000,0.137,19.359,0.002,22.055,6,6,0.208
question_4,100,0,wrong_4_116.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.358,0.000,0.000,0.000,0.005,0.005,0.000,0.372,6,6,0.050
